Open,High,Low,Close,Volume,Dividends,Stock Splits
13.072798194245141,13.119968266514782,12.748235665467838,12.91692066192627,481118400,0.0,0.0
12.726369450675195,12.765729422408391,12.434293536158632,12.574552536010742,480746000,0.0,0.0
12.673266716740729,12.738553594614373,12.458661171794907,12.57736587524414,314162800,0.0,0.0
12.617036596635176,12.64483865403069,12.359635256306184,12.434919357299805,367724000,0.0,0.0
12.471779129137765,12.538627514461895,12.293409719657037,12.30090618133545,337246000,0.0,0.0
12.22531076498655,12.503640777967757,12.147527573218357,12.386811256408691,578516400,0.0,0.0
12.57923962178188,12.878500048658557,12.533319095529206,12.783223152160645,391053600,0.0,0.0
12.806342204303837,13.170889573998434,12.791035637415227,13.07280158996582,469865200,0.0,0.0
13.146832820184407,13.213058103909209,13.04031165387326,13.14495849609375,240928800,0.0,0.0
13.13215310520037,13.222742942361712,12.97471320330924,13.039375305175781,274024800,0.0,0.0
13.123408054085239,13.151209283305962,12.827895393158563,12.96534252166748,298138400,0.0,0.0
12.920044833924235,13.229300786968363,12.819458614912353,13.193377494812012,352584400,0.0,0.0
13.107476054119841,13.269914178457206,13.065305002983946,13.14277458190918,281405600,0.0,0.0
13.212120669173016,13.377682629076592,13.15651738883277,13.34769344329834,326292400,0.0,0.0
13.358939342032574,13.425788566809816,13.226490441881223,13.323328018188477,279563200,0.0,0.0
13.27647353467759,13.477957983594784,13.269912982274596,13.352380752563477,241917200,0.0,0.0
13.323640795378342,13.454528183775198,13.250231848861407,13.438597679138184,216538000,0.0,0.0
13.42297653086968,13.501696469306474,13.37674404042909,13.442030906677246,198990400,0.0,0.0
13.537933615292534,13.584478082466882,13.451405232823376,13.48732852935791,218878800,0.0,0.0
13.529189516901447,13.556678775359773,13.255856784034679,13.2746000289917,268721600,0.0,0.0
13.41547946882853,13.424538284434055,13.290839842179437,13.317079544067383,207796400,0.0,0.0
13.307399017330791,13.337387374127164,13.079674020561942,13.088420867919922,369395600,0.0,0.0
13.711309506211698,13.888116647905038,13.596666221377392,13.760665893554688,591936800,0.0,0.0
13.766593671866248,13.78845994845684,13.613839203520895,13.697869300842285,229493600,0.0,0.0
13.597911086497655,13.777217266238122,13.56792273310839,13.775655746459961,200152400,0.0,0.0
13.76971823882992,14.056795939830542,13.750975833121545,13.988072395324707,248057600,0.0,0.0
14.05585952375059,14.28046144544681,14.0330556637813,14.160820007324219,309422400,0.0,0.0
14.212988236934475,14.28639635035174,14.039304193487405,14.136141777038574,322957600,0.0,0.0
14.236726699858853,14.269525281922114,14.158942677035883,14.265776634216309,206250800,0.0,0.0
14.307324804029726,14.458516936275222,14.265153765388904,14.448832511901855,274783600,0.0,0.0
14.515995071292659,14.702798532147629,14.436651188407835,14.664688110351562,318855600,0.0,0.0
14.620018438926266,14.740909425327132,14.437275590624148,14.533489227294922,334857600,0.0,0.0
14.488193105314997,14.58815538765915,14.424779725348982,14.525053977966309,298858000,0.0,0.0
14.585742313232508,14.593289112174626,14.399905328067527,14.496126174926758,255777200,0.10892857,0.0
14.421603751490862,14.478832810944022,14.264697822032659,14.289852142333984,266865200,0.0,0.0
14.365631144477634,14.736357954566206,14.358398376288129,14.695796012878418,364434000,0.0,0.0
14.808368259772527,15.554226783099208,14.717492639786748,15.39417552947998,881941200,0.0,0.0
15.655475570639638,15.855774720198724,15.51460535928006,15.674970626831055,756372400,0.0,0.0
15.6095659544227,15.797602806851723,15.378763913207475,15.656416893005371,490294000,0.0,0.0
15.726856127494663,15.81458641806223,15.68629417660517,15.795405387878418,362306000,0.0,0.0
15.858607631388619,16.15418391232199,15.847917171108172,15.965518951416016,510518400,0.0,0.0
16.027467651691403,16.054509516038117,15.74792701809006,15.75578784942627,358688400,0.0,0.0
15.835024660884105,15.946965498180251,15.759872373110854,15.796348571777344,335879600,0.0,0.0
15.878731258690587,15.897912287328078,15.665538374028067,15.815213203430176,244207600,0.0,0.0
15.8249643983141,15.827479998561849,15.701703344786168,15.754215240478516,222731600,0.0,0.0
15.745721815063057,16.042871582710053,15.737860985540511,15.815528869628906,330965600,0.0,0.0
15.659247803514887,15.801063468450874,15.291350606068129,15.363357543945312,424188800,0.0,0.0
15.281923539975692,15.590077879930945,15.281923539975692,15.435999870300293,307608000,0.0,0.0
15.459585014528928,15.612089523957348,15.443233610468932,15.461156845092773,239657600,0.0,0.0
15.47058102436013,15.500452505917536,15.297637774518124,15.32027816772461,272297200,0.0,0.0
15.505175653340391,15.741007295946254,15.324371505962954,15.36304759979248,331928800,0.0,0.0
15.708295320295639,15.792566189980501,15.605157462031018,15.680937767028809,345032800,0.0,0.0
15.729994967531615,15.743516731778096,15.52214738174089,15.57340145111084,236367600,0.0,0.0
15.673085043842274,15.702640819105609,15.406122503776201,15.666166305541992,359525600,0.0,0.0
15.879359864587242,15.971177581083234,15.831565146078347,15.916150093078613,340687200,0.0,0.0
15.917088342672026,15.956394157416762,15.391969643591493,15.553592681884766,743195600,0.0,0.0
14.684787176471016,14.894834652837813,14.615609884006561,14.706799507141113,898696400,0.0,0.0
14.731645985386491,14.948610610558529,14.653348354223352,14.863397598266602,404051200,0.0,0.0
14.758058799810263,14.836354755346312,14.61215902902853,14.618446350097656,298835600,0.0,0.0
14.495813794969829,14.514993145332497,14.062510942563987,14.153698921203613,543706800,0.0,0.0
14.085779092871086,14.455249848321188,14.071315233222647,14.317209243774414,399380800,0.0,0.0
14.564356983349816,14.66403550154121,14.485117288631766,14.611523628234863,456862000,0.0,0.0
14.80082017485107,14.962129214316153,14.755225353749886,14.851130485534668,404541200,0.0,0.0
15.030362162131192,15.047655648532624,14.65303064853925,14.697367668151855,699302800,0.0,0.0
15.599507614408225,15.624977644527709,15.17500935149112,15.42782211303711,762106800,0.0,0.0
15.56114143076606,15.579692716331664,15.339145667631735,15.379393577575684,364344400,0.0,0.0
15.382545529797822,15.396379652744653,15.138223297759161,15.141366958618164,316957200,0.0,0.0
15.281918466178654,15.362414295777556,15.215884815502974,15.288835525512695,237221600,0.0,0.0
15.212112735559124,15.240098364061327,15.115893560264148,15.179725646972656,228040400,0.0,0.0
15.006780961231135,15.145449611627424,14.91747885416757,14.991059303283691,260156400,0.0,0.0
15.044515040047738,15.380654941101822,15.04231347029922,15.343550682067871,353883600,0.0,0.0
15.270290481337494,15.464300724504422,15.211175545130775,15.393865585327148,289184000,0.0,0.0
15.42373506661274,15.481593874228963,15.116526192528555,15.200481414794922,322753200,0.0,0.0
15.21462805674578,15.237896515277097,15.049231567917278,15.188529968261719,258868400,0.0,0.0
15.299531055114707,15.491025661773747,15.261483022079473,15.336949348449707,312292400,0.0,0.0
15.405805942595201,15.427818276727708,15.11023141324959,15.122809410095215,290917200,0.0,0.0
15.23915766764538,15.33820649292058,15.039172477174166,15.300474166870117,301725200,0.0,0.0
15.449201337123558,15.482530510811285,15.314618446123312,15.396373748779297,278602800,0.0,0.0
15.3130508448091,15.528443649019858,15.255507751094733,15.49605655670166,267738800,0.0,0.0
15.402352961075445,15.646045427055503,15.387259360246938,15.597620964050293,261898000,0.0,0.0
15.643840459695724,15.785026387651717,15.581267858635131,15.680630683898926,320073600,0.0,0.0
15.746979532038678,15.80169298756644,15.697927015665151,15.757041931152344,251101200,0.0,0.0
15.721508001559933,15.872440615228681,15.712075342945173,15.863636016845703,253593200,0.0,0.0
15.91048669892133,16.013308878718256,15.901682101611636,16.00167465209961,290542000,0.0,0.0
16.092234320432595,16.486231228187734,16.084373492770716,16.39378547668457,398106800,0.0,0.0
16.55258520125834,16.616731325885542,15.974638660616183,16.346939086914062,534063600,0.0,0.0
16.319577807740703,16.52931298416495,16.319577807740703,16.506986618041992,313723200,0.0,0.0
16.50824836916693,16.74313791833487,16.428066552060546,16.725528717041016,384764800,0.0,0.0
16.70697322397689,16.76703190984475,16.51170524684825,16.538433074951172,337792000,0.0,0.0
16.635277871565673,16.696910057761066,16.451958180717085,16.661691665649414,550440800,0.0,0.0
16.862626227011148,16.956329818596743,16.17934183370113,16.246631622314453,635807200,0.0,0.0
16.33876378764407,16.587487448823296,16.257322494315357,16.505104064941406,354163600,0.0,0.0
16.50824144330228,16.586537367074712,16.390953733023494,16.4359188079834,275696400,0.0,0.0
16.4774352164547,16.501961481744456,16.220220942190025,16.351972579956055,274890000,0.0,0.0
16.385612027915705,16.56547404573422,16.313605086484024,16.56327247619629,244627600,0.0,0.0
16.49504400699514,16.63056904212828,16.445361737879814,16.52239990234375,265213200,0.0,0.0
16.5777433117947,16.60020002957327,16.389557874831294,16.4755859375,223375600,0.10892857,0.0
16.43320435378414,16.54737974504255,16.20548360930178,16.208961486816406,262620400,0.0,0.0
16.275064356035237,16.482226936820073,16.21212474051411,16.46419906616211,279316800,0.0,0.0
16.44617480947188,16.499309153321377,16.26969149420257,16.416444778442383,227452400,0.0,0.0
16.372794006941163,16.570468850259708,16.351604123156537,16.44680404663086,204276800,0.0,0.0
16.383237281678326,16.517656699485,16.350343542769465,16.466419219970703,197220800,0.0,0.0
16.53536647010738,16.739998828530478,16.505636436259486,16.70457649230957,282419200,0.0,0.0
16.654601085149398,16.733985885613077,16.58849944717873,16.604312896728516,317920400,0.0,0.0
16.604312627397082,16.673893831219726,16.389559161989236,16.40315818786621,244944000,0.0,0.0
16.415807927356266,16.553389313683475,16.382282472415657,16.432254791259766,208938800,0.0,0.0
16.422129350783603,16.459767778692253,16.267153550369898,16.28834342956543,193916800,0.0,0.0
16.370585072280555,16.48476218384039,16.246288499874588,16.482547760009766,262026800,0.0,0.0
16.431310467077385,16.514808266044756,16.399999425881052,16.440166473388672,223725600,0.0,0.0
16.478753099421002,16.632147985125865,16.47812137207441,16.564781188964844,229311600,0.0,0.0
16.576793783041683,16.956961770595402,16.573000041983143,16.87030029296875,401382800,0.0,0.0
16.9623408040514,17.26881465835367,16.8703028752091,17.267549514770508,363448400,0.0,0.0
17.37887546131029,17.658781219841057,17.32605699874115,17.587303161621094,318127600,0.0,0.0
17.64834316257638,17.848546575519155,17.42125588009952,17.434223175048828,472544800,0.0,0.0
17.657830390690332,17.913384231214152,17.63822151706833,17.91148567199707,450968000,0.0,0.0
17.88555679651716,18.002264174142983,17.7375383837935,17.86974334716797,377809600,0.0,0.0
18.11169868942959,18.19045177096913,17.914341345568896,17.96146583557129,447580000,0.0,0.0
17.89473149175571,17.9250949408488,17.69800755639323,17.712238311767578,344352400,0.0,0.0
17.740070002089244,18.01459940842831,17.740070002089244,17.91497230529785,320493600,0.0,0.0
17.824832158142755,17.960832556335408,17.749556961343913,17.88713836669922,278269600,0.0,0.0
17.933001481749272,18.058564882502793,17.701802804892004,17.754619598388672,359718800,0.0,0.0
17.779289215291772,17.88049732429541,17.712554157736033,17.728683471679688,262290000,0.0,0.0
17.801745368240827,17.8026946482709,17.511402496978526,17.535438537597656,332822000,0.0,0.0
17.554098503703727,17.795102442752047,17.553782640087675,17.63253402709961,282592800,0.0,0.0
17.579084777131637,17.69389360680565,17.502228567642202,17.553150177001953,229902400,0.0,0.0
17.385842124193612,17.44119090255267,17.041098015138246,17.4196834564209,565863200,0.0,0.0
17.379514675647734,17.395328128145415,17.197021488155542,17.220109939575195,320308800,0.0,0.0
17.25078471735989,17.446245154760103,17.23149170230618,17.364328384399414,436413600,0.0,0.0
17.96462596671862,18.050654037569917,17.798897231770436,18.030729293823242,501306400,0.0,0.0
18.024400312661285,18.087339924992786,17.902316517897614,17.954187393188477,167554800,0.0,0.0
17.967790002874104,18.01207002720379,17.81850644192587,17.83495330810547,204008000,0.0,0.0
17.8324214432573,17.851081042169792,17.695789329920515,17.714448928833008,225884400,0.0,0.0
17.631271514894795,17.71445175341782,17.468703090554293,17.538284301757812,253629600,0.0,0.0
17.52721560713957,17.752088555936467,17.521837479814085,17.743865966796875,223084400,0.0,0.0
17.574967715025863,17.61766503213799,17.45920964333,17.49431610107422,234684800,0.0,0.0
17.485783702567645,17.512350030439556,17.092648331687464,17.110044479370117,392467600,0.0,0.0
16.998392387460985,17.294111604307886,16.87662445879943,17.203340530395508,412610800,0.0,0.0
17.215679709281332,17.267548905249782,17.013261810451343,17.080312728881836,317209200,0.0,0.0
17.041411439759333,17.254899795604274,17.03761769774267,17.1884822845459,258529600,0.0,0.0
17.294118101706616,17.29601666188468,16.931979571514386,16.968984603881836,279148800,0.0,0.0
17.07366841654705,17.104347723206,16.79787389842448,16.85575294494629,304976000,0.0,0.0
16.75992038116362,17.1581145517811,16.758971101341245,16.943994522094727,378492800,0.0,0.0
17.022750721836914,17.291903694138277,17.005038711070707,17.281150817871094,332561600,0.0,0.0
17.506652876189666,17.71792674249231,17.4478245565895,17.628103256225586,391638800,0.0,0.0
17.550297534202144,17.611971997160147,17.44845435315458,17.529739379882812,229278000,0.0,0.0
17.44213474366448,17.460794343391782,17.075883302687682,17.100236892700195,426739600,0.0,0.0
17.11035945126691,17.39754029200018,17.092331577246085,17.36591339111328,328526800,0.0,0.0
17.424103753061793,17.625888192612813,17.326057683364496,17.44308090209961,379985200,0.0,0.0
17.393426763968424,17.600905220375346,17.23117591861677,17.590784072875977,403239200,0.0,0.0
17.521834112093956,17.573071575327482,17.22927687905598,17.271026611328125,429354800,0.0,0.0
17.3975433200102,17.547142776236235,17.26091116566237,17.411142349243164,554878800,0.0,0.0
16.090994074731857,16.28835141945544,15.879402596921553,16.019515991210938,1065523200,0.0,0.0
15.938857196883554,16.047024398209125,15.770280679398704,15.837647438049316,502810000,0.0,0.0
15.894267630383112,16.019515157791414,15.709561731939075,15.806974411010742,678501600,0.0,0.0
15.66148684264666,15.862323751561624,15.609933505862331,15.83290958404541,464797200,0.0,0.0
15.896484550932872,16.058419579101876,15.791796857432729,15.862325668334961,401464000,0.0,0.0
15.99895441033877,16.113131502556833,15.901224184014064,16.09193992614746,376681200,0.0,0.0
16.021411933847943,16.297206480836213,16.011606648719102,16.212127685546875,328344800,0.0,0.0
16.228669806072798,16.338121703164525,16.15707994259227,16.306621551513672,257765200,0.10892857,0.0
16.588835746587343,16.638152213665094,16.461567554078314,16.534746170043945,370280400,0.0,0.0
16.502298978446934,16.926422794097626,16.48130000764252,16.830970764160156,345559200,0.0,0.0
16.882515342161827,17.109689275854745,16.84719703670225,17.052738189697266,282256800,0.0,0.0
17.084238865034305,17.16728149819468,16.966197375390447,17.05146598815918,308100800,0.0,0.0
17.011372051551778,17.33559014925181,16.99673666405733,17.322227478027344,307398000,0.0,0.0
17.259866015443684,17.371545604295903,17.219777997973637,17.3082275390625,272924400,0.0,0.0
17.372180165774125,17.537310435583745,17.35977075683793,17.371862411499023,260251600,0.0,0.0
17.332413124858466,17.40050261775383,17.001515283552326,17.09760284423828,313768000,0.0,0.0
16.958241520795646,17.08582923367551,16.831291015815125,16.89969825744629,305858000,0.0,0.0
